DateTime,Fsed_oxy,Fsed_oxy.1,Ksed_oxy,theta_sed_oxy,Rdom_minerl,Rpom_hydrol,Rdomr_minerl,Rcpom_bdown,RMSE
2021-03-01 14:21:20,-24.4956029487801,-13.9669757752539,10.1197262983909,1.01583204250024,0.0525455441735077,0.0671486462670566,0.0269085747838648,0.0518777490601287,58.072
2021-03-01 14:21:06,-38.088924661719,-4.18250855547008,4.68447079468847,0.889439362940939,0.0457298988601212,0.0952787389715843,0.0907021126752493,0.0441810609268742,71.456
2021-03-01 14:20:50,-27.492681916393,-9.05245519295791,4.805039283243,1.02547381462266,0.0236835579781622,0.0773636618214412,0.0711167502421201,0.0604931939718667,55.005
2021-03-01 14:20:35,-25.390185404573,-2,9.9409888174935,1.02336754602089,0.0283399549957697,0.070784682559754,0.0543426197459768,0.0743376061241008,55.166
2021-03-01 14:20:20,-28.4285507149745,-2.89770483014671,8.87778708542578,1.0318387006187,0.0396224236530372,0.1,0.0403951660312968,0.0829583519687788,55.685
2021-03-01 14:20:05,-14.5784600150062,-9.85834061230692,12.4990129544843,0.931102054801804,0.0414138488812044,0.0986345067598157,0.0586561141588552,0.0602355386347398,60.234
2021-03-01 14:19:49,-29.2702699515306,-9.96676151961907,14.9097342708207,0.949135637520609,0.055914637688372,0.0733696065466592,0.0995810985800792,0.0675275085808808,64.785
2021-03-01 14:19:34,-36.3062670736889,-10.748520311984,8.40424467023307,0.961488172396921,0.0378010421350566,0.0719884831574578,0.0424497656786059,0.0628080007860139,63.617
2021-03-01 14:19:19,-30.0093659485897,-9.76922901780132,7.05027001940074,1.15823344072185,0.0598006664541087,0.1,0.0522308142657939,0.0968919991754779,103.28
2021-03-01 14:19:03,-29.0708452794607,-2.88282758904477,10.6880114272685,0.915016230744631,0.0155910204193588,0.0529619410368033,0.076593487446096,0.0455498540900026,64.804
2021-03-01 14:18:48,-28.1317306954827,-2,3.73772221255507,0.986768437459169,0.0474279387799388,0.0477217411667124,0.0593335604065416,0.061630919128998,57.577
2021-03-01 14:18:33,-13.4843648853071,-7.80595633954619,8.3586091701393,1.09484250976112,0.0427886396760529,0.0573673516281944,0.00969689843948762,0.0798814826738163,118.63
2021-03-01 14:18:18,-18.9973968348939,-10.6519765929017,1,0.926572226871947,1e-04,0.0931454255371623,0.0523970983977969,0.0675376118911624,65.099
2021-03-01 14:18:02,-25.9686474423129,-12.8065319761206,9.65033542376267,0.996302518856446,0.037893830407218,0.0790622253571364,0.0610562366854781,0.0773069234010296,55.607
2021-03-01 14:17:47,-20.1977194860654,-19.1198890430288,10.6069067139552,1.08466601192949,0.0394692392215334,0.1,0.0447126993584509,0.0741731603583429,84.548
2021-03-01 14:17:31,-15.6899545142691,-16.6065956143423,9.65343707083112,0.911688178288994,0.0494328602394524,0.0858150174689676,0.0144629372546837,0.057584225263555,63.064
2021-03-01 14:17:16,-13.142699873794,-18.678341166622,6.8817509137657,0.948568348116316,0.0218982946465055,0.0869205300234126,0.0411657740047057,0.059242573291109,56.615
2021-03-01 14:17:01,-40,-7.97952946603299,5.2482565273193,0.987830567595645,0.0109636523620326,0.0533871165451731,0.0484373844731194,0.0820911813952017,59.181
2021-03-01 14:16:46,-25.2792271662494,-7.15290932879967,9.34503385116996,0.8,0.031416098327219,0.0691434266127741,0.0424365070791613,0.0527568213170515,69.492
2021-03-01 14:16:30,-32.7921799836551,-2,9.3970483352471,0.99781620137032,0.027171085886271,0.0837074108468281,0.056278702581028,0.0846630851745345,54.905
2021-03-01 14:16:15,-22.9017059577669,-8.55249879558989,7.10836561483944,1.08442829243027,0.0342853706350132,0.1,0.0365833493990999,0.0805359161824624,78.836
2021-03-01 14:16:00,-23.9682524292097,-9.08366925290098,5.07420472605164,0.999108040161965,0.0274360914330832,0.1,1e-05,0.048330385597166,58.798
2021-03-01 14:15:45,-16.6901059839382,-17.933756688932,6.34925668331775,0.925787350883659,1e-04,0.0851514491778376,0.0174059213602882,0.0546540160831029,59.928
2021-03-01 14:15:29,-30.8999581084875,-2,5.08774884988155,0.990088036088417,0.0170261426188641,0.0720128405966626,0.0395819278346238,0.0697624038482322,58.425
2021-03-01 14:15:14,-15.0431744933906,-7.8246288712346,8.00050133314078,0.837152204734881,0.0248510088307296,0.0917924093848243,0.0193397475690992,0.0747283720656993,62.721
2021-03-01 14:14:59,-22.8516823680617,-5.5980916031494,9.46552182455097,1.05794055364529,0.035290890782815,0.0798228405137332,1e-05,1e-04,84.239
2021-03-01 14:14:43,-14.0149745281845,-2,9.22845579198272,0.904205255694687,0.0267221633813089,0.1,0.0561365182214672,0.0783677431538818,58.299
2021-03-01 14:14:28,-18.3547477353469,-2.32462643099508,10.7023263165104,0.998974326993012,0.0124448150584786,0.1,1e-05,0.0480957680532223,59.874
2021-03-01 14:14:13,-23.2621298655803,-15.7029987648466,8.97060711551782,0.988825946058704,0.023993112826068,0.0807422032457762,0.0296492386194254,0.0441229099674633,56.402
2021-03-01 14:13:58,-6.87620204481152,-2,6.57835655291073,1.04953154679227,0.00443281714541169,0.071209747952392,0.0422431254712658,0.0923631535631477,131.11
2021-03-01 14:13:42,-6.30813310797036,-16.6036086777961,6.78829836665522,0.977215510983151,0.0173649417394989,0.0958826792609184,0.0340636198060389,0.0633130370019004,82.669
2021-03-01 14:13:27,-5.49805320219656,-10.5808528423475,5.77037323764109,0.849899354734437,1e-04,0.1,0.0122621952014566,0.00992937769706336,56.22
2021-03-01 14:13:12,-10.654843604165,-2,1.7972870535918,0.969177281276135,1e-04,0.1,0.0417132160094412,0.0729246979627733,59.012
2021-03-01 14:12:58,-21.2175536835632,-10.0017810354986,8.74135865075397,0.870367332253783,0.0473309548435391,0.0858966785695607,0.0401175290013385,0.0194707655006768,72.712
2021-03-01 14:12:42,-16.135511719435,-2,6.19316186688991,0.917666810848916,0.0432535456804158,0.0721188092005773,0.0103843284158848,0.0329728070769206,61.018
2021-03-01 14:12:27,-20.3523380216752,-3.64858478649917,8.20946107331361,0.9672951045492,0.00379098261511992,0.0940947263032581,0.0202561608746285,0.0777348336202154,52.524
2021-03-01 14:12:11,-14.9762079202615,-9.22565723324368,8.48237346835248,1.00546352076006,1e-04,0.1,0.0208631803989283,0.0672585198766052,64.34
2021-03-01 14:11:56,-32.9472233137082,-6.74822087289915,9.0247087456616,0.908625871606389,1e-04,0.0647157585995448,0.0115528946181794,0.0915630334084254,66.663
2021-03-01 14:11:40,-4.89390647492691,-2,6.50500255241287,1.03358370860326,0.0558047346880729,0.0855087615456378,0.00956125868801568,0.0944666110839225,141.73
2021-03-01 14:11:25,-19.1392672939756,-11.4934906910115,2.67969340696231,0.8,0.0336675067508736,0.1,0.000873994231822431,0.0966691432265481,70.404
2021-03-01 14:11:10,-6.50199577506005,-2.3398936663526,10.9673081506665,1.02719216873854,0.0497464001083103,0.0630378535540364,0.00941245790786569,0.0720178440306622,123.89
2021-03-01 14:10:54,-7.25278008515568,-2,8.38910595280691,0.985255977169268,1e-04,0.0828585140419555,0.0428842401155824,0.0171212082516312,90.042
2021-03-01 14:10:39,-11.6626496244343,-9.59103412090312,8.95093449174868,0.8,1e-04,0.097034468599394,0.0484160369293085,0.0223027379965879,60.6
2021-03-01 14:10:24,-28.9781499813116,-14.9983472430947,12.4461951124435,1.04693445043442,0.0379642534983029,0.0891695307823731,0.00694008922071609,0.0144637084589763,59.169
2021-03-01 14:10:10,-10.5877091507517,-14.7587869675692,1.70440672086967,0.8,0.026615618470195,0.0726713771954755,0.0415532462948621,0.0390587700400647,61.412
2021-03-01 14:09:54,-13.7776760077626,-2.46160689084663,2.37547155722118,0.935004586820642,1e-04,0.1,0.0154673650908385,0.1,52.552
2021-03-01 14:09:39,-21.5092054490559,-2,2.09221997568019,0.930213382754762,0.0625408624513514,0.0739050282881156,0.0515308780548246,0.0538165156863569,68.565
2021-03-01 14:09:24,-9.34795822203584,-3.19591577318709,15,0.974803958592131,0.0443348718244051,0.0769351927628772,0.033227901481457,0.0377991643067221,70.657
2021-03-01 14:09:09,-27.2871597329375,-7.11629965857153,9.10727066409633,1.04617443772963,0.029699026440348,0.0576701877887831,1e-05,0.0314800498075322,67.132
2021-03-01 14:08:54,-27.392809976975,-2,8.92068637022237,0.909498766702988,0.0270786383619623,0.0964704241596026,0.00929121462841432,0.0216490971493022,68.892
2021-03-01 14:08:39,-10.5659778865292,-17.4528131116533,5.51025598615386,0.944805908484173,0.0482441433121458,0.0705468238633321,0.00583680836321131,0.0907724150883052,59.252
2021-03-01 14:08:23,-22.1925800246366,-3.89585715058713,11.6697078077071,1.03145614016543,0.000440625611566171,0.1,0.0276175880281993,0.044953754327989,62.578
2021-03-01 14:08:09,-10.3864253473094,-29.0720615423926,9.16227082798879,0.862606583133724,0.0388487437639926,0.0790244303964447,0.0666479272746332,0.0251213084415701,65.786
2021-03-01 14:07:54,-17.7178903195433,-17.3683652170645,9.00614109130021,1.0199856747082,0.0375894470070784,0.0970057348218282,0.0069461788707359,0.0481684202290269,64.612
2021-03-01 14:07:38,-15.799540342149,-30.1583929348829,13.5090188270914,0.878540988016302,0.0535558310233955,0.0842659091506862,1e-05,0.0470206604712436,66.029
2021-03-01 14:07:23,-19.6976496515775,-8.45709856474921,11.0312271546491,1.02678128822029,0.0174698612289566,0.0488996817662522,1e-05,0.0121756889224221,68.639
2021-03-01 14:07:08,-4.56328509696096,-2,7.55404181489411,1.08408379112094,0.0279853636831885,0.0538395869776635,0.0635715968704242,0.0811106573425983,152.73
2021-03-01 14:06:53,-12.9853286296193,-2,7.78049103059601,0.908122465348027,0.0146469282640001,0.076890758668485,1e-05,0.0399384857640175,57.526
2021-03-01 14:06:38,-11.5340963299487,-19.7365612070713,12.1585184699287,0.8,1e-04,0.0801610211138472,0.0766655595123344,0.0422301753042773,63.681
2021-03-01 14:06:23,-2,-9.04794303986179,8.34047450582695,0.846725350742432,0.0361335702696188,0.1,0.0438238355886583,0.0630613287635514,95.805
2021-03-01 14:06:08,-3.07260399080942,-37.0337518533743,9.26623761129978,0.893926803462741,0.0208866751046324,0.0851106418209249,0.0275817528604164,0.0113403859524065,75.73
2021-03-01 14:05:53,-2,-2,15,0.993450541607408,0.0492000171928289,0.1,0.1,0.0553285406468869,151.74
2021-03-01 14:05:39,-8.81157214157555,-20.5328981069746,15,0.8,1e-04,0.0701285313114729,0.025235888279791,0.0695860239338361,58.669
2021-03-01 14:05:23,-12.7982092154986,-2,4.23396645174128,0.8,0.0259717861422771,0.0839021727140683,1e-05,0.0087236147092025,59.349
2021-03-01 14:05:08,-16.0513761883394,-12.2147621997673,14.0100893052633,0.945017828942394,0.00492808043712764,0.0756477425870697,0.0177365610353815,0.0218626403214831,52.935
2021-03-01 14:04:53,-14.3845657200612,-10.5570338969518,13.8436016823151,0.8,0.00259575228213927,0.1,0.0115499863350218,0.024662371949872,65.535
2021-03-01 14:04:38,-11.8562605455218,-6.27656524204035,5.98145713301012,1.00778254060689,0.0040189926254172,0.0690049026196159,0.0480314610113477,0.0505316864953163,73.506
2021-03-01 14:04:22,-2.47699120607286,-7.09448122079003,9.44055623707242,0.851780859973438,0.0186758581208065,0.0692730514142192,0.0167654243695457,0.0218079172242717,89.849
2021-03-01 14:04:08,-16.7097855371412,-13.176873090275,9.33301146768743,0.988474381021997,0.0494190409677909,0.0767282538229661,0.0394057797229577,0.0297976704644732,57.443
2021-03-01 14:03:53,-16.9263205779397,-26.1101183869376,15,0.8,1e-04,0.075746768096814,0.00902316850035407,0.0969849930647368,68.178
2021-03-01 14:03:38,-21.7314777553689,-6.20687462494686,13.0435483751727,0.965509001474487,0.0524219469487924,0.0816666029663139,0.0466018607143892,1e-04,59.021
2021-03-01 14:03:22,-23.7892798902995,-20.629906072182,11.4031767064826,0.879263559961837,0.0163715137954734,0.087724657069435,0.00719427874610872,1e-04,71.402
2021-03-01 14:03:07,-2,-29.096763020254,6.35601591875402,0.856936166430529,0.0382294269240793,0.0223112890401109,0.0353492566176637,0.0429153886423977,91.931
2021-03-01 14:02:52,-2,-10.1379524401332,7.24399177058889,0.8,0.0111787064005424,0.0977199169467933,0.0804318169752613,0.0316971019662408,99.93
2021-03-01 14:02:37,-2,-22.7787611428244,13.013718577755,0.908406923776563,0.0186909095185423,0.02284357279607,0.0445005843958853,0.0583100956330833,96.497
2021-03-01 14:02:22,-8.85164363843962,-26.9918932693241,2.05733234793169,0.990197500121859,0.0177606305583586,0.0597544805800373,0.0514555406761894,1e-04,73.208
2021-03-01 14:02:07,-22.4801994846487,-9.55261512826508,9.82283467887702,0.973872541810738,0.0489587869722139,0.0381872782647005,0.0508272658441116,0.0371378704732671,58.611
2021-03-01 14:01:52,-32.6710964373921,-14.9782428550641,8.29602934321247,0.813704624411103,1e-04,0.0473218740817342,0.0502222654935099,1e-04,72.062
2021-03-01 14:01:36,-25.2039869054953,-30.6301558616145,8.78595883217265,0.901750882483059,0.0551225137968608,0.0491187175428432,0.058720234154131,0.0586171715913772,73.147
2021-03-01 14:01:21,-7.13840449948948,-15.2826093608792,10.9668288995933,0.8,1e-04,0.1,1e-05,0.0360177709320563,55.835
2021-03-01 14:01:06,-15.54657967254,-2,14.5513531141423,0.8,0.0107004931469803,0.0922422967801029,0.0598910543134506,0.0164630004559555,65.107
2021-03-01 14:00:51,-21.8758747073305,-3.87983030668168,12.982997471787,0.873192911511584,0.0237531161790573,0.0834334327685591,0.0716110005956624,0.0109452719345163,68.755
2021-03-01 14:00:36,-12.9706968208351,-19.7720252462376,4.03899100906773,0.858719351834793,0.031438631876243,0.0932759035480826,0.1,0.0426472559913533,63.586
2021-03-01 14:00:21,-15.131134008825,-10.0527619126345,1.93432652636467,0.882576704857804,1e-04,0.00984353719025836,0.023010932865549,0.0254605993906376,65.828
2021-03-01 14:00:06,-16.4464631006861,-15.842870767238,13.1532788482085,0.992126334431516,0.0675085294696405,0.0754057980587957,0.00245090497122861,0.013637579734263,62.164
2021-03-01 13:59:50,-7.56243156418042,-16.1950288037057,8.55562749954177,0.8,1e-04,0.0235222064945115,0.0225610852609004,0.00348358710941387,55.455
2021-03-01 13:59:35,-2,-2,12.9591759023234,0.804411779910159,0.00274069780892931,0.059632968967567,0.0118554083884725,1e-04,110.51
2021-03-01 13:59:20,-2,-2,5.77129568535941,0.8,0.0311768650929695,0.0332525959454821,0.0485897025631611,0.0371765635613411,97.376
2021-03-01 13:59:05,-2,-15.5115105864025,10.8111954008909,1.05001801917564,0.051344301452689,0.0707731003111418,0.0809564741704188,0.00882016181799467,165.68
2021-03-01 13:58:50,-18.2824195058771,-13.2876249567406,8.90658174723678,0.8,0.0319049431404969,0.0734622986292358,0.033509801649073,0.0129367703631295,70.512
2021-03-01 13:58:35,-7.23505506371285,-24.8542985907512,15,0.8,0.0618158118714343,0.0548571664220251,0.0760620528687143,1e-04,62.648
2021-03-01 13:58:20,-20.5041913257939,-10.7026778673133,15,0.971288541140089,0.0632867098934669,0.0702380979857477,0.0264674708982729,1e-04,56.895
2021-03-01 13:58:05,-3.68833150760743,-34.1578401731177,15,0.870886280295736,0.00141740260089105,0.089434968870544,0.08299923655506,1e-04,68.895
2021-03-01 13:57:50,-2,-29.2389662626406,15,0.904196462516553,0.0816331447652264,0.1,0.0707465490655061,0.0279094891448269,98.985
2021-03-01 13:57:35,-8.48330420496946,-27.3650353742404,11.7222442069499,0.875811806820121,0.0984639376420157,0.0535052965077799,0.0746424078642915,0.0266247184797723,63.555
2021-03-01 13:57:19,-21.0937473941406,-27.7343521159521,9.67217415275613,0.8,0.0486999920448623,1e-04,0.0790965258974982,0.0132245578189224,73.937
2021-03-01 13:57:04,-9.29782176286119,-19.5813054800403,14.4721179026593,0.8,0.0522457791413723,0.0997970026145045,0.1,0.0515511475744629,62.812
2021-03-01 13:56:49,-12.1427830292557,-17.1918332261407,12.3187561913388,0.900513016679527,1e-04,0.1,0.0877149614176733,0.0138299751339343,58.523
2021-03-01 13:56:33,-7.62973241197225,-36.4031118107915,15,0.888274170290701,0.0287104155042096,0.0514572009260351,0.1,1e-04,58.72
2021-03-01 13:56:18,-7.77056007685253,-6.49454586454006,3.06286032537916,0.8,0.0185354067349288,0.060822414608195,0.0226724668133473,1e-04,54.492
2021-03-01 13:56:03,-25.7576641981014,-23.6435160701276,4.92511284532831,0.856308461018342,0.1,0.0442285143619857,0.1,0.0728727683627867,74.466
2021-03-01 13:55:48,-15.9909107265287,-33.545430371467,15,0.835656373708855,0.0572223762410051,0.0622160700226906,0.0658979844370569,0.0211329975267882,70.701
2021-03-01 13:55:33,-2,-39.8346756395888,9.2198766865461,1.03094426997321,0.0431638637673346,0.1,0.0867589772171079,0.0620836887963761,144.94
2021-03-01 13:55:17,-2,-11.5616014834125,9.23505165558708,0.950862116873259,0.0462567069953578,0.1,0.1,0.0486374677364785,128.7
2021-03-01 13:55:02,-20.4065224489691,-18.5439792166543,7.6053094087829,0.815205071040891,0.0479840671798795,0.1,0.1,1e-04,72.322
2021-03-01 13:54:46,-21.711012415571,-22.0752551267202,5.2835925445662,0.81659729101726,0.1,0.1,0.0858882260696828,0.0104897953469832,73.483
2021-03-01 13:54:31,-11.0381434087354,-26.0018129952658,6.88857637715188,0.818432490237021,0.0811710058068906,0.0631191480618835,0.0815977693024268,0.0473900462236944,65.805
2021-03-01 13:54:16,-6.42178157496301,-30.6487397261413,3.57482883893495,1.08272949468268,0.1,0.00733383060188438,0.076171814166095,0.0720709719914651,139.75
2021-03-01 13:54:01,-6.85571328538458,-23.0783696361521,15,0.8,0.0315271102642299,0.075858877742261,0.1,0.0127239126340961,61.602
2021-03-01 13:53:46,-8.31716308966021,-38.3287945839281,5.93721541086118,1.0185710504896,0.0585098168068686,0.0636756817308302,0.074612054756895,1e-04,89.393
2021-03-01 13:53:31,-5.79367939636917,-2,14.713647794027,1.08085351026858,0.0696075481556641,0.095064431297615,0.0522439203299023,0.1,151.69
2021-03-01 13:53:16,-25.4083608265318,-32.7791434971743,4.95619862581249,1.17652207285619,0.0144352189476256,0.0706629640395733,0.0888351412711102,0.0452711383103507,120.22
2021-03-01 13:53:01,-10.704262162731,-23.5544569824406,8.45429889096667,0.840415148590663,0.0657100520337974,0.0742208409676074,0.1,0.0467565671651862,64.054
2021-03-01 13:52:45,-14.5439306638171,-20.9689081974805,12.355612631121,0.957260919573814,0.0750456922766346,0.0875800653584869,0.1,0.0307071892564054,58.026
2021-03-01 13:52:30,-13.7385765143618,-6.88074136402874,6.38142608872391,1.11854562238291,0.0388071692754891,0.0568673345300485,0.0749840240298301,0.0293717835914717,122.65
2021-03-01 13:52:15,-2,-19.7418872291815,2.59023019563047,0.90880157921189,0.0607382370767626,0.0349537767796037,0.0884956963619718,0.0340909858514702,97.096
2021-03-01 13:51:59,-7.07734314388183,-32.4396299383627,3.3388224912094,0.830231998791615,0.0222155674743159,0.0779525662876231,0.0526164470833182,0.0863188125655795,65.316
2021-03-01 13:51:44,-10.4344537259651,-34.3421754987972,6.46831664322357,0.900411392568253,0.0449932477960992,0.0777125130432609,0.091172757497998,0.0308461451549483,64.33
2021-03-01 13:51:29,-31.8085035983073,-26.8797616197929,6.26539207533367,0.831487579358621,0.0617901794988181,0.0424658927492921,0.1,0.0664644309980788,76.305
2021-03-01 13:51:14,-2,-7.30981787677765,1,0.8,0.0454567784988828,0.0649219455640877,0.1,0.1,96.58
2021-03-01 13:50:59,-36.5633129759713,-9.37579136620569,5.37786474573028,0.944058837053669,1e-04,0.0956630057463086,0.0804644406726547,1e-04,65.605
2021-03-01 13:50:43,-9.27098886739454,-28.3788882934648,4.51549699077882,0.836449014783072,1e-04,0.1,0.1,1e-04,61.94
2021-03-01 13:50:28,-15.9446747096423,-11.3154841306832,6.75881776847074,0.994802701514035,0.0703673625890252,0.0974780627762769,0.0501148993379866,0.0647073281548314,59.752
2021-03-01 13:50:13,-8.55033366668392,-20.5882005543349,3.51099171626098,0.869464790653043,0.0211721627293946,0.0502540006345628,0.1,0.0361623728358754,58.921
2021-03-01 13:49:59,-40,-2,7.03120596605963,1.11882475477597,0.1,0.0325574779113411,0.0624746842650121,0.0043562106808381,78.564
2021-03-01 13:49:43,-18.6300191092549,-7.2651489924482,1,1.02795140178519,0.0611037318010377,1e-04,0.1,0.02169440184476,64.421
2021-03-01 13:49:28,-9.28020276423457,-24.8138620952409,5.33135319554435,0.82658168824131,0.0326421166001931,0.0235186866484592,0.1,0.1,63.663
2021-03-01 13:49:14,-25.6555930176212,-12.5025608888167,7.25188879177056,1.2,1e-04,0.0199416486714601,0.1,0.0343978792788043,138.34
2021-03-01 13:48:59,-17.2520538814944,-40,7.32843646206921,0.916430090289775,0.0573015709369774,0.059178084495478,0.0858716922330537,0.0548572889901419,69.546
2021-03-01 13:48:43,-21.5882597011477,-2,2.39935612371217,1.07856475028007,0.0697559629814345,1e-04,0.1,0.0176226275690124,84.559
2021-03-01 13:48:28,-10.9651505526267,-29.9580626669052,6.69255051105248,0.8,0.1,0.0447875689018853,0.0746128558327917,0.00820731797784357,64.943
2021-03-01 13:48:13,-27.1454833855327,-17.2754472503971,1.65620600881012,1.01530758876725,0.0480983243926155,0.0473682471768541,0.1,0.00310057926294839,57.401
2021-03-01 13:47:58,-11.0736704441796,-14.9473222656605,7.097151450221,1.07123547090727,0.0506384113862138,0.0423954680665528,0.1,0.0698691062148849,106.42
2021-03-01 13:47:42,-3.72469792176864,-20.0995435179444,3.26974788390812,0.8,0.0366516724714504,0.0368650686334889,0.0696217448002265,0.0265236620561513,68.74
2021-03-01 13:47:27,-15.704378227786,-16.9535856789645,6.97829466838698,1.03991210814638,0.0626650230641755,0.00174203096392458,0.0922777873481749,0.0844919364739981,75.813
2021-03-01 13:47:12,-20.6485900821463,-5.6417054280403,3.8175824954806,1.15441860206275,0.0700797966322966,0.00860024969389855,0.1,0.00318693294235671,125
2021-03-01 13:46:57,-40,-4.76324264278945,6.68365282264593,1.13953171260724,1e-04,1e-04,0.1,0.0606983644404791,85.854
2021-03-01 13:46:41,-35.8103603103196,-2,1,1.07957057392374,0.0278984703399713,0.00468701497109508,0.0726854927948018,0.0216407551707954,58.346
2021-03-01 13:46:26,-11.4281053990672,-40,15,0.806519414938889,0.016126359810442,0.0256630518751832,0.1,0.0527061550718313,66.374
2021-03-01 13:46:11,-32.4002466851517,-27.4693077034073,8.34428979451697,0.946810414215575,0.0570674977612653,0.020095740647916,0.1,0.0811387156019068,68.582
2021-03-01 13:45:56,-40,-30.1966716884245,15,1.2,1e-04,1e-04,0.0862352438409681,0.0214247036473395,114.22
2021-03-01 13:45:41,-39.7730988011096,-15.3618669453773,5.78207863411696,1.10927325573798,0.015978559675448,0.0392640669572171,0.1,0.0166828533825033,65.368
2021-03-01 13:45:26,-40,-23.7139831706089,1,0.831073912910436,0.0677374550598949,1e-04,0.0532188139917449,0.0740243046055406,77.424
2021-03-01 13:45:11,-32.8139257425605,-15.7547099350536,3.59526028867681,0.993939652647181,0.1,0.0407690534776797,0.0936024973900654,1e-04,61.34
2021-03-01 13:44:56,-31.4219778231577,-2,5.30003048527648,1.18053728816766,0.0750313853274767,1e-04,0.0532205098144002,0.0537889723940212,120.17
2021-03-01 13:44:40,-40,-35.3062945221331,3.88631971305421,0.8,0.0178663998415932,0.023274507557175,0.0801984117172768,1e-04,78.38
2021-03-01 13:44:25,-40,-26.6328482703155,11.9277341804588,1.2,0.0641019802008799,0.0133539591195013,0.0338321742121066,1e-04,110.48
2021-03-01 13:44:10,-18.8844328915269,-2,13.1213370928182,0.936809320163097,0.0524527470340549,1e-04,0.0285710366428409,0.0193173661366707,58.397
2021-03-01 13:43:54,-32.3601972038267,-3.02020920687883,7.76609309735155,0.87476524589299,0.0501717929838983,1e-04,1e-05,1e-04,70.982
2021-03-01 13:43:38,-18.2511480084606,-20.458401023846,5.35776948271022,0.974724336583324,0.0152891612908001,0.054507260110428,0.1,0.0736614176264835,56.407
2021-03-01 13:43:23,-3.98171714739839,-40,3.13577496157774,0.856539370004917,0.0918784528022599,1e-04,1e-05,0.0319679789099264,81.146
2021-03-01 13:43:07,-28.0210782439489,-2,5.47151270227634,1.2,0.0439086996131979,0.0386191171896923,0.0413970907788154,0.1,129.72
2021-03-01 13:42:52,-40,-11.1186405989701,1,1.05573573118378,0.0236828343056192,1e-04,0.0567793533001633,0.00311568049297233,54.729
2021-03-01 13:42:37,-39.562211685923,-26.3599359686589,2.83265698895111,0.946683800310719,0.1,0.0504187920957638,0.085939046828982,1e-04,71.719
2021-03-01 13:42:21,-2,-23.3872052535135,9.71190012473058,0.8,0.1,0.0891836942029166,1e-05,0.0549451006569707,130.83
2021-03-01 13:42:06,-40,-27.3293331343627,5.77192368533004,0.97550131662602,1e-04,0.0631015569646446,0.1,0.0726545583073155,64.91
2021-03-01 13:41:51,-2,-7.82580884890973,1,0.845273765616781,1e-04,0.1,1e-05,0.0970926380108405,115.15
