DateTime,Fsed_oxy,Fsed_oxy.1,Ksed_oxy,theta_sed_oxy,Rdom_minerl,Rpom_hydrol,Rdomr_minerl,Rcpom_bdown,RMSE
2021-03-01 13:41:35,-27.6436078798731,-27.7937660868895,5.53048339467018,1.03136369411022,0.1,0.0378542179851952,0.076073296929782,0.0793823002976033,58.173
2021-03-01 13:41:20,-5.60064137014042,-7.31687964086109,4.49885680561641,0.8,0.0948329439408256,0.1,0.1,1e-04,61.596
2021-03-01 13:41:04,-40,-30.450787435712,15,1.04658411045677,0.0861988358758517,0.0567314095350513,0.0209483745616977,1e-04,57.669
2021-03-01 12:50:30,-40,-16.7595862413467,2.11637162966071,1.03742857295484,0.00153297188059562,0.062143395068388,0.0249890374848729,0.0284024644379151,54.075
2021-03-01 12:50:14,-40,-5.92356947632409,1,1.03470016308413,0.0237293135348589,0.0831406778105959,0.0273266566133534,0.00149581584979304,54.121
2021-03-01 12:49:59,-28.2603371471999,-2.12535761387924,4.08975768173518,1.0144664139088,1e-04,0.069045500457311,0.0487917340925521,1e-04,54.435
2021-03-01 12:49:44,-31.6353514440317,-8.44482484269849,5.06887853880005,1.03714743541963,0.0191190999235134,0.0809488011947378,0.0361864871294222,0.00512956148651281,54.682
2021-03-01 12:49:29,-40,-21.4529552959138,1.43329857295312,1.12907037877956,0.000983546206451541,0.097158561286143,0.0312273640176585,0.000760163012085401,74.626
2021-03-01 12:49:14,-32.6333421914452,-11.2895691182927,2.93338530288042,1.02592368501017,0.00847426791998445,0.0714145370980462,0.0632357282255471,0.0145215006810236,52.985
2021-03-01 12:48:59,-34.4792863552794,-4.22513192208723,4.8368447097091,1.074673558811,1e-04,0.063220369595663,0.0414840305903438,0.00354009602394148,60.788
2021-03-01 12:48:44,-37.4874400804505,-7.66501320112455,3.02737116982243,1.06565469804063,0.0118278385328756,0.0693323315256215,0.0335277923877689,0.015983310886384,53.762
2021-03-01 12:48:29,-29.5723560101258,-17.4342424349507,7.47162787647068,1.07384595067042,0.00283582746859198,0.0844959418219355,0.0518722260105081,0.0134598513381464,62.795
2021-03-01 12:48:13,-35.8283313790516,-17.2361739295761,5.79311319738476,1.13176409623684,0.0203128013031328,0.0689495846779747,0.0592121608158956,0.0353644871245758,80.453
2021-03-01 12:47:58,-34.3957163220852,-10.2441939711011,2.97512243888211,1.03728537322104,1e-04,0.0855339049603453,0.0413563574972954,0.00350734381683905,53.56
2021-03-01 12:47:43,-40,-10.2807904368829,6.14824095327694,1.06461249146348,1e-04,0.0853539313761082,0.0796007906919397,0.0304087861225764,54.21
2021-03-01 12:47:29,-40,-14.8701998074349,5.28319308338071,1.02467605765866,0.00195769087799532,0.094766363703023,0.0330686654443638,1e-04,56.299
2021-03-01 12:47:13,-31.8513282933375,-10.2114115756766,6.32300744198216,1.07665489295466,0.0101637169743514,0.0600358499360175,0.0480876281910078,0.000249738269943488,62.582
2021-03-01 12:46:58,-35.3764238800828,-12.8447842448171,3.35857537687253,1.04354496846121,0.00470673070939738,0.0936706855509967,0.0483822428526179,0.0245972018947924,53.961
2021-03-01 12:46:44,-39.5418924666566,-6.45199004194629,3.26378768319987,1.01687647606176,0.0174331283236332,0.0835621183984978,0.0386407813691862,0.0193493691585689,55.883
2021-03-01 12:46:28,-37.4746185143501,-19.7890274673478,5.1886031921264,1.06597508738519,0.00738097293305084,0.0737805327763818,0.0426750206450089,0.0241526700404184,55.63
2021-03-01 12:46:13,-36.7178987796896,-12.6482965851496,4.55650667773389,1.02367255574673,0.0135272981703525,0.0758463899160428,0.0816304539508405,0.0256924044544163,54.693
2021-03-01 12:45:59,-34.9557087063446,-6.30129722907955,4.67211325032233,1.05181514607964,0.00136262245617021,0.0923188018626617,0.0327888680675709,0.0020791582319874,54.037
2021-03-01 12:45:43,-33.5007545239314,-12.4313635747059,7.21451695648794,1.02393247485606,0.0119440603057922,0.0703123875761006,0.0762359125974803,0.0264268693222858,54.363
2021-03-01 12:45:28,-35.2271549423335,-7.21753870751924,7.85479706477014,0.999663796291086,0.0249775434418646,0.0778500144929556,0.0607947508165289,1e-04,55.791
2021-03-01 12:45:13,-35.4608948413803,-13.6445922830789,3.74442202120505,1.12687260615247,0.0286909201247206,0.0808063364784217,0.0572183239945491,0.00341747060398622,76.218
2021-03-01 12:44:58,-40,-2,4.49455996080086,1.00621274317278,0.00980623179254093,0.0650280874678128,0.047863687661978,1e-04,59.232
2021-03-01 12:44:43,-36.3809996569093,-20.10389831793,5.71253913798928,1.02984371569565,0.0104005562100844,0.0951021014198356,0.0623382784412373,0.00585883885099986,55.48
2021-03-01 12:44:28,-36.192404440064,-17.2077608809686,5.25757999154164,1.11818263275072,0.0438279044435794,0.0799863334293439,0.0534915487537419,0.00400422745150747,74.055
2021-03-01 12:44:13,-19.5381701708893,-13.0392420517231,5.48611849608693,0.980632595875753,0.020930208008186,0.0732040424932262,0.0660173448602846,0.0386945008236234,55.205
2021-03-01 12:43:58,-25.1528008183313,-2,2.40107587108483,1.0517676276997,0.0144953544911827,0.074126907084787,0.0575715364069888,0.0138640090288237,62.637
2021-03-01 12:43:42,-36.4190309855336,-11.8765514732174,2.69663821136442,1.11002552875888,0.00980616418117652,0.0593148014187388,0.0497152217394793,0.0198661686487789,71.872
2021-03-01 12:43:27,-28.4804658375776,-6.10403228779295,5.0300494848075,1.0653215243579,1e-04,0.0571078464440069,0.1,0.0145054893094408,62.227
2021-03-01 12:43:12,-27.4794718653378,-10.2467080069056,3.88876200927648,0.986807534716531,0.00862494249056148,0.0646051396092684,0.0619637070414894,0.00695334316687204,55.454
2021-03-01 12:42:57,-27.1712933580624,-9.39130864977748,4.87876530882137,1.04351827747782,0.0258157031727055,0.0732592935167079,0.0519119567419247,0.0419476064662754,55.952
2021-03-01 12:42:42,-29.3002956406529,-7.86912929057659,6.36425697654251,1.04450663735247,1e-04,0.0701902062648218,0.0655100227224687,0.00572216199954552,53.859
2021-03-01 12:42:27,-36.9016662482326,-18.1200608257215,5.00841208823831,1.03972609807238,0.0310683075031784,0.0852697146567089,0.0431790135170271,0.00502694205759664,55.007
2021-03-01 12:42:12,-25.0599517385124,-15.8279464892976,3.67139699202058,0.966990268124036,0.0149913466689325,0.079074466518505,0.0516813523522011,0.0442892436580357,61.828
2021-03-01 12:41:56,-35.0607047892615,-13.7340193967566,1,1.00052554829357,0.0242607241833539,0.0632272685984188,0.0678908819860044,0.0324327444855657,58.733
2021-03-01 12:41:41,-38.7906518377384,-14.2895959754091,4.19979433894072,1.05315078662645,0.0123714233431197,0.0789429166796608,0.0527676034317058,0.0144890945436485,53.447
2021-03-01 12:41:26,-28.7050755888629,-16.9556716114312,6.84354982411556,1.05137287314935,0.0337323097429044,0.0603875335865125,0.0614547874324025,0.0362533235045567,58.609
2021-03-01 12:41:11,-35.4524411874573,-15.6016227749849,5.19041375282872,1.14941410855364,0.00509411291005258,0.1,0.0617752936243112,0.0358067388275365,90.386
2021-03-01 12:40:55,-32.7943689942546,-19.952673789671,2.59650064944886,0.979589827452608,0.0201490992866758,0.0938362364766776,0.054902554989528,0.0334859248304098,65.233
2021-03-01 12:40:40,-32.2033556792627,-9.07931623866943,3.8347212631233,1.12432145705084,0.0245699654819366,0.0847231291938427,0.0488135318684853,1e-04,81.713
2021-03-01 12:40:25,-38.8376845266502,-2,1.81007190909333,1.07088589855325,0.0137154468970206,0.0765098800648564,0.0474916861161897,0.00977878319779118,56.191
2021-03-01 12:40:10,-33.2044682392574,-15.8374308851509,3.51360972818105,1.09760299400789,0.0510388313195459,0.1,0.0655348443902162,0.0285861482682204,68.306
2021-03-01 12:39:55,-21.1353596810505,-2,4.93199989571647,0.939512723217728,1e-04,0.0657276824867893,0.0348532526721842,1e-04,60.887
2021-03-01 12:39:40,-34.7636492438337,-10.7954738334348,1,1.1081907207371,0.0438860237963948,0.0960391847325042,0.0893975794831609,0.0152475086037569,70.288
2021-03-01 12:39:25,-26.2488406630792,-20.1232333110057,5.18181070446359,0.965070163462232,1e-04,0.0899181628937502,0.0982454175352312,0.0452822813912973,59.897
2021-03-01 12:39:09,-19.3621114268789,-2,4.37665067830041,0.924537582571577,1e-04,0.1,0.04595935893171,0.0263928311467386,63.103
2021-03-01 12:38:55,-38.9682187630734,-15.9986463873311,5.71999421249254,1.04621379380841,0.0144143106334668,0.0744109963282112,0.051840694588517,1e-04,54.42
2021-03-01 12:38:40,-28.2584724616708,-14.319266191194,2.75497762146257,0.98793771737496,0.011952464674524,0.0918363903634733,0.0645914153422361,0.0422895296553287,56.57
2021-03-01 12:38:25,-37.9570407921836,-15.5384264582853,1.32371353506787,1.10980622933343,0.0119058805493149,0.0729274893337343,0.0384690274799522,0.0196164211855679,68.276
2021-03-01 12:38:10,-33.7244977724172,-13.7613176920009,1,1.01782714254541,0.0353079449725801,0.0836786477557041,0.0480525530358953,0.0198144654852567,59.138
2021-03-01 12:37:55,-40,-16.4152215159297,2.51769820257674,1.07704726625598,0.0517696381016302,0.0762141520840413,0.0240897173650002,0.0413543737880165,58.889
2021-03-01 12:37:40,-30.1660772634082,-18.0508974507802,5.1844118718287,1.079720998576,0.0173801243717948,0.0833587015642077,0.0734102747867395,0.0380662712875152,63.229
2021-03-01 12:37:25,-30.5242880211828,-2,3.62745679595725,1.01311459782328,0.0173389747040902,0.1,0.0644147827437166,0.0233046445852293,52.192
2021-03-01 12:37:09,-23.9916272524537,-17.9521706049862,3.54442472264184,0.921112053721522,0.00349875137743197,0.0893724183305313,0.1,0.0250682300395853,70.698
2021-03-01 12:36:54,-39.0999061785998,-14.299933702036,1.80702842135823,1.01500242503778,0.0440632611521523,0.0670000291489174,0.0638379356295759,0.0321052383792211,59.215
2021-03-01 12:36:39,-26.5416506234058,-10.7384885117212,1.19967949630329,0.980683200377356,0.0142741515876181,0.0739632238317695,0.0669235015137684,0.0199874748484681,56.566
2021-03-01 12:36:24,-37.4155005215798,-15.1745323644725,3.91311915082629,1.05515590351083,0.030394625950582,0.0692243821791543,0.0374219218856159,0.0200995409108995,55.645
2021-03-01 12:36:09,-20.2370778160768,-22.1091274745915,5.41247490765244,1.01615648560697,0.0163742979549346,0.0904560011420027,0.03248328504309,0.0322619447431606,57.61
2021-03-01 12:35:54,-36.2685717370641,-19.8009321289958,1.33807113822493,1.16698579281923,0.0308875753836487,0.0562605075787565,0.0353066112052265,0.0225189256858851,95.398
2021-03-01 12:35:39,-40,-34.7174854050767,1,1.17158801618194,0.0240651828890686,0.0766641443351919,0.0459351044133037,0.000495640596677411,91.93
2021-03-01 12:35:24,-26.0641398730507,-13.0824878589669,2.0873968809213,1.03339914204232,0.0164139359048412,0.0513733925102213,0.0454920093021902,0.0347033276673017,57.091
2021-03-01 12:35:08,-39.4838615827911,-6.0995905179092,1,1.03359608275079,0.0307164402245242,0.0818279041127881,0.050622455119677,0.0191811428833766,54.503
2021-03-01 12:34:53,-29.5526947679477,-9.13601115875101,1,0.969823331082007,0.0224683390496043,0.0844078068415073,0.0551346306435133,0.008232377685917,64.4
2021-03-01 12:34:38,-32.2670385791525,-8.58417229171917,3.36495607606271,1.02437409783654,0.0266702534717759,0.0821642582938651,0.0874428214420274,0.0200555001325676,54.329
2021-03-01 12:34:23,-18.9267826980502,-20.5222291615935,1,1.07040964908296,1e-04,0.081879855791901,0.0256780429637147,1e-04,80.98
2021-03-01 12:34:08,-31.126439094766,-16.114505399597,1,1.05196214596462,0.0304249894074193,0.0632997964857269,0.0376224469651592,0.0390430493746384,57.802
2021-03-01 12:33:53,-39.3948044942075,-21.9777705708489,4.4337920527335,1.12083719041991,0.00542738626924442,0.0849474458127904,0.0339929413577115,0.00979616460188075,71.59
2021-03-01 12:33:39,-37.2515873167766,-20.5065825506147,1,1.04520321706423,0.0222466966808463,0.0710461470302739,0.0468430417069031,0.0197205975503831,55.237
2021-03-01 12:33:23,-40,-20.522617046443,3.66462700051029,0.994647704150157,0.0292486739664276,0.0852724901590361,0.0262426858888749,0.0387329943189187,66.286
2021-03-01 12:33:07,-26.2326550477972,-17.562992488085,4.57506981439944,1.00843565247283,0.0265801422045624,0.0548756866643547,0.0179986152870366,0.0237110254463038,57.209
2021-03-01 12:32:52,-28.2765066175305,-12.6942650309929,1,1.05027005343411,0.023307647904584,0.0864433255057224,0.0385786410091825,0.00938798212224003,56.412
2021-03-01 12:32:37,-40,-24.93590538925,2.80533475049488,1.05980859471778,0.0217673559881667,0.0701009176034363,0.0706962710080803,0.0677780274139359,57.272
2021-03-01 12:32:22,-40,-23.0215485723081,1,1.04375002684596,0.0250055411555196,0.049449849088072,0.0199041860755033,0.0420282669683752,56.945
2021-03-01 12:32:06,-40,-12.9053951593216,5.54902315555296,1.03410861232347,0.053919919978195,0.0701158262063563,0.0491375107116746,0.0376543492710415,56.636
2021-03-01 12:31:51,-23.4029669021952,-14.1479139626365,4.68770666756855,1.06571694776959,0.0239947912655711,0.082275624963235,0.0330612263409807,1e-04,67.63
2021-03-01 12:31:36,-26.1492177634101,-19.9354766018519,3.0952907441897,0.995233276647975,1e-04,0.0538387085648041,0.051137234452268,0.0170735801602112,55.381
2021-03-01 12:31:21,-39.6187132486142,-22.1243521205541,1,1.06379412339322,0.0113276030393943,0.0497578077103093,0.0268908468791369,0.0270016886058734,54.843
2021-03-01 12:31:06,-37.3699401765958,-18.1366027406865,5.11578268562515,1.00337511263571,0.0337543112303071,0.1,0.0582654465357505,0.039044176379313,59.06
2021-03-01 12:30:51,-33.0576568862181,-16.4331173392295,3.1953879435257,0.991808653692637,0.0421659704507265,0.0786622862200862,0.0543003584540796,0.00569040885399974,62.874
2021-03-01 12:30:36,-33.3395147313432,-21.6576333964252,2.59530213789686,1.0554047636322,0.0450736764618519,0.0802974515788342,0.0402168978574158,0.0492237669569173,58.425
2021-03-01 12:30:21,-29.3359533605269,-13.3061450787865,1.84625468359524,1.05368193406404,0.0367088063242888,0.0740562909703418,0.0397194814551936,0.0416823256402671,58.246
2021-03-01 12:30:06,-28.9128999824699,-19.5917158386682,6.82236353996837,0.973116241383067,0.0384651965926801,0.0769729043221312,0.0417922635894421,0.0179448388330643,63.021
2021-03-01 12:29:51,-29.7669279764291,-21.0308104800625,4.15884803407435,1.04845576070039,0.0342346000731124,0.0778498914761483,0.0279360322562122,0.0232247341481808,57.102
2021-03-01 12:29:36,-40,-28.3881770588176,4.28316281667645,1.02809789726263,0.0624176620714137,0.0711915205550633,0.0333877857298438,0.0434801194322374,60.108
2021-03-01 12:29:20,-36.7598276130531,-13.6899146113505,2.96647237819258,0.989015962932383,0.0150400667747631,0.0617049412161669,0.0565746700637249,0.0629507178162224,61.642
2021-03-01 12:29:06,-37.5982831817017,-20.5583795671855,3.94299901867553,1.01191523740345,1e-04,0.0777051168355324,0.0762239518764306,0.052792882411043,57.891
2021-03-01 12:28:51,-30.8204895429509,-5.22266919920497,2.99742153309635,1.06063207896681,0.0631218216122733,0.0750501657847251,0.0343588690721078,0.0289711239253791,61.241
2021-03-01 12:28:36,-31.0523121615715,-11.5053300676071,4.56945321342257,0.993659615191115,0.0324690319605609,0.0796966140761804,0.036724047324703,0.0307570615512103,58.414
2021-03-01 12:28:21,-29.1190338104571,-18.3957964825444,3.28659296657529,1.00509374124323,0.0484463166108488,0.0594233514044454,0.0235723427311116,0.0526386315525955,58.575
2021-03-01 12:28:06,-37.5765363470953,-22.9792445737224,3.59383099625831,1.03416922991771,0.0249577513205651,0.0748877158227664,0.04191398066663,0.04474500576068,57.173
2021-03-01 12:27:51,-30.777475561286,-19.398731579852,1,1.07744609088741,0.042943243614093,0.0485977415270911,0.0385199717424702,0.0608740948947835,62.609
2021-03-01 12:27:35,-34.9582431449778,-19.4018782036156,3.01330860006032,1.06570978967821,0.0280427265206425,0.0842971918550677,0.0769950818720226,0.0509357933699384,57.581
2021-03-01 12:27:20,-35.6492318007018,-21.2165919440525,1,1.10349032924376,0.026924736923307,0.0624111636804351,0.0226252321582392,0.0351402533882338,66.603
2021-03-01 12:27:06,-40,-23.2487487864119,2.57255543532541,0.99720024029991,0.0535857885138853,0.0769803429422562,0.0367090389350225,0.0859676800658288,64.424
2021-03-01 12:26:50,-40,-30.370566437922,4.7548571117925,1.08243442152371,0.048418783846003,0.0882213711763192,0.0253072209101538,0.0330481112962812,62.107
2021-03-01 12:26:35,-31.8417277406562,-37.1844662207142,3.94370888692583,1.09834556823803,0.0671352498074553,0.0645055596215803,0.0515559395671261,0.0555792527311575,70.594
2021-03-01 12:26:20,-40,-32.8889509558849,4.85739374905244,0.952221347678532,0.0785828662176182,0.063445071537069,0.0478378006497077,0.0515722212505406,71.741
2021-03-01 12:26:05,-40,-21.0081583094797,2.6639217805972,1.09801219033414,0.0668737123774091,0.0666700493214322,0.0203531356191535,0.0428836329171529,65.074
2021-03-01 12:25:50,-34.856518938852,-20.4203568978773,1,1.06398134087387,0.0319695064045283,0.066400107661152,0.0506729121111736,0.0486404234157432,57.358
2021-03-01 12:25:35,-33.0740650507636,-24.0446247982539,6.59206178490403,1.13837409834442,0.0578317075109258,0.0915148470420669,0.045617944582937,0.0435778151143944,86.697
2021-03-01 12:25:20,-40,-21.4377979037883,1.01294933747114,1.05192430321553,0.0434387258283592,0.0728566508692177,0.0448650556623018,0.073431776238946,58.168
2021-03-01 12:25:05,-22.7341246967751,-26.1345026634765,4.79105649414633,1.00384470312968,0.0836836918648787,0.0740953120269411,0.0510593281396724,0.0661274053403656,59.37
2021-03-01 12:24:50,-40,-22.6831793412713,4.49389925835897,1.00884783717638,0.0546184740248122,0.0687753904346822,0.033499692719297,0.0833381318631237,62.004
2021-03-01 12:24:35,-39.5226237259759,-40,1,1.08799196171336,0.0397870149601129,0.0652317799006519,0.0605385562808801,0.1,60.876
2021-03-01 12:24:20,-32.5744012077429,-27.7141647571995,4.17022396986604,1.03533418385314,0.051052993497351,0.067045978592083,0.0147148705191471,0.0587652683507908,57.64
2021-03-01 12:24:05,-30.1020445022101,-20.6368575426698,6.94403121704623,1.16542392234986,0.0543499675799353,0.072267858776489,0.0504022291019572,0.0517695014637104,103.41
2021-03-01 12:23:50,-39.550713656037,-24.276521528586,5.15520307458994,1.04309501176921,0.0415578730373774,0.0805260957258949,0.0443778854462318,0.0359737679084692,58.71
2021-03-01 12:23:35,-33.2902357597091,-16.3683855309129,6.49600414780362,1.09599033185145,0.0929329964176088,0.0566967026001238,0.0640425280164116,0.058399740758665,72.264
2021-03-01 12:23:19,-40,-40,2.87422679386165,1.04408246458972,0.0785674227777037,0.0725663670792334,0.058861095038711,0.0618368946996046,60.48
2021-03-01 12:23:04,-36.939058033134,-40,6.0850081997184,0.981726044987478,0.0877529047947073,0.09501865890557,0.0307822994774892,0.0573806566565734,68.427
2021-03-01 12:22:49,-33.3449271891536,-28.5898347777848,4.08968926144271,1.0540680417002,0.0738771075081667,0.0731288933418319,0.0475723016139915,0.0519418420904783,60.228
2021-03-01 12:22:33,-32.0312864060169,-40,1,1.04713064591027,0.0805766073163102,0.0684595615532144,0.0265155404609841,0.0668318246842154,61.025
2021-03-01 12:22:18,-27.4150043140588,-28.4189473469973,3.99170695530588,1.02712788694842,0.0727913402391254,0.085564374068966,0.0354627176678947,0.0960860741330675,60.03
2021-03-01 12:22:03,-33.142862781979,-18.1861848365681,3.79628493898667,1.11648979997808,0.0921839744724416,0.0899056232470877,0.0568291293754153,0.0685512439747054,78.195
2021-03-01 12:21:48,-40,-25.9781109154649,6.60015524718288,0.962000657310715,0.082727763576298,0.0965520531331679,0.0322398160191998,0.0492778061930278,68.306
2021-03-01 12:21:33,-39.9199957395356,-21.8905289903979,2.57792953505919,1.08549316016391,0.0748038370976884,0.0342889489059464,0.0887238138749794,0.0359806857242677,60.532
2021-03-01 12:21:18,-40,-40,5.09845677115953,1.00586989979644,0.0516551344414402,0.0790602478210635,0.0429015305867837,0.0372075481297412,64.923
2021-03-01 12:21:03,-36.7743804078107,-24.4080699723433,4.05398044744856,0.975710961222314,0.0335801812217966,0.1,0.0470800018581715,0.0907087355562125,65.54
2021-03-01 12:20:48,-22.6561284085112,-40,6.80388942883346,0.996196714209019,0.0618985580632733,0.0497611643397207,0.0574199023612952,0.0551913592573717,62.181
2021-03-01 12:20:32,-40,-23.4226206739515,1,1.1742370713722,0.0755739815608577,0.0793358884916407,0.0205750192915295,0.0464467452740376,99.788
2021-03-01 12:20:17,-40,-31.658044534709,1.00231323948002,1.02244231237402,0.0404879021657291,0.0788855440582403,0.0295817868374757,0.0471277619187127,62.368
2021-03-01 12:20:02,-26.3139852408017,-30.3613166634051,8.05022850067011,0.892891713028591,0.0424288180908081,0.0820021408497524,0.0781186367542218,0.0849564510036905,72.894
2021-03-01 12:19:47,-38.0030256620541,-32.0858753959644,4.30286696011998,1.10092169220574,0.0537624896584431,0.0830316721110704,0.039358529128104,0.0833563535344178,65.529
2021-03-01 12:19:32,-37.4951013856302,-34.8927064726934,7.96440830635426,0.937608511326667,0.0504268545339006,0.0707806828344342,0.0801736516174033,0.1,74.115
2021-03-01 12:19:16,-35.4411873986812,-25.0689510250081,3.37100123146992,1.07014672699258,0.0947835354220734,0.0979012908107778,0.0551080893851739,0.0597828133745843,60.655
2021-03-01 12:19:01,-31.1746924746596,-26.2317217314899,6.96017010202029,0.836306538629314,0.0547232006158455,0.0964237111664846,0.0265485645660035,0.0848962750154015,75.098
2021-03-01 12:18:46,-40,-27.4589293276644,2.5317986989072,1.03846955677838,0.0497467948915976,0.0573435872116263,0.0601854010939489,0.0412992976794115,60.109
2021-03-01 12:18:31,-40,-27.9199457655493,2.34016057029887,1.08945277066028,0.0722451905237451,0.091074195427973,0.0437576989489003,0.0359906788480307,62.177
2021-03-01 12:18:15,-37.2744386916055,-40,1.44301937443674,1.06395542649761,0.0325478463845893,0.0801132638599907,0.0427924294539789,0.088491921103325,60.629
2021-03-01 12:18:00,-40,-38.5830873453727,7.02776315615401,1.02450976465374,0.0744802658961211,0.0861940396773783,0.0314429226420794,0.0343495088446274,61.513
2021-03-01 12:17:45,-40,-28.9399951279786,4.20896124109682,0.925351607872654,0.0572980190468232,0.0879737407117942,0.0726448918880791,0.0449862622335057,77.04
2021-03-01 12:17:30,-40,-32.1313207912122,3.79494344076953,1.02794952879691,0.0876849234083868,0.1,0.039753527043488,0.0587094087775356,62.534
2021-03-01 12:17:14,-40,-40,1,1.16788727425904,0.063793677233244,0.1,0.0334932474020575,0.0304191541483506,91.737
2021-03-01 12:16:59,-40,-27.9793801153313,3.8727384571632,0.852297535800547,0.0608038127627762,0.0723023327756474,0.0297765539383916,0.0761473387848038,77.244
2021-03-01 12:16:44,-33.2100088394266,-38.6235241223342,7.04026484982391,1.00409153137805,0.039658521528749,0.0580043654146909,0.0380836265001117,0.0813674255143852,63.105
2021-03-01 12:16:29,-40,-33.8764350025383,4.47708652664619,1.13365369676081,0.0282852105766909,0.1,0.0645974489939312,0.0033463453645247,75.019
2021-03-01 12:16:14,-40,-37.3615222888074,5.11911752415519,1.10699979557279,0.0336678431114651,0.1,0.0531085920854216,0.0243210638452455,65.392
2021-03-01 12:15:59,-39.5574402657893,-28.6844944008837,3.10167140144942,1.08977914087271,0.0767087212239159,0.0834092917543161,0.0503309468040715,0.00432411995322657,61.246
2021-03-01 12:15:44,-39.9052668145416,-40,4.94686288211027,1.05692282019657,0.0524488675604361,0.0713234965745597,0.0557562174132815,0.0591637561049912,59.083
2021-03-01 12:15:29,-32.708854085464,-26.762010781585,8.31616205320825,1.16217683467058,0.0544823747093114,0.0914210675544039,1e-05,0.034075274183156,120.78
2021-03-01 12:15:14,-40,-39.026231756857,1.74692942097578,1.02284427562298,0.0728429084894236,0.0627803150951042,0.0440822763004721,0.0624471952066798,62.53
2021-03-01 12:14:58,-28.0174695443244,-23.0322154178757,8.79944479762088,0.940791895303675,0.0691003350447229,0.1,0.0696134452800734,0.0141347139490227,67.638
2021-03-01 12:14:43,-26.1961073068178,-29.4353786018025,4.54771959678654,0.95602809252594,0.0406153270875553,0.0603696070910609,0.0324450601149035,1e-04,66.693
2021-03-01 12:14:28,-36.6901737783042,-23.6760007268558,6.60206994067431,0.941623177142526,0.0704234396091291,0.1,0.0379393091386134,0.0325454548641157,72.909
2021-03-01 12:14:13,-40,-17.458006296965,10.0488431461256,0.949127661422932,0.0910608158169897,0.1,0.0373980155163824,0.0498416285371509,68.221
